accelerometer_X,accelerometer_Y,accelerometer_Z
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
16.52478,20.412964,7.043741000000001
2.049437,13.579912,5.118803
28.146235,27.447128000000003,6.14831
5.741296,4.711789,5.482722
-3.332729,8.480263,0.6081270000000001
25.04335,8.173805,-0.536301
14.800954999999998,10.117896,2.892196
-7.254430999999999,6.076484,-0.8475469999999999
5.396531,-9.299079,-5.295974
6.373365,18.569427,5.363012
15.351622,27.571627000000003,-2.896984
18.02355,15.107412,-4.975151
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
28.146235,27.447128000000003,6.14831
5.741296,4.711789,5.482722
-3.332729,8.480263,0.6081270000000001
25.04335,8.173805,-0.536301
14.800954999999998,10.117896,2.892196
-7.254430999999999,6.076484,-0.8475469999999999
5.396531,-9.299079,-5.295974
6.373365,18.569427,5.363012
15.351622,27.571627000000003,-2.896984
18.02355,15.107412,-4.975151
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
-3.332729,8.480263,0.6081270000000001
25.04335,8.173805,-0.536301
14.800954999999998,10.117896,2.892196
-7.254430999999999,6.076484,-0.8475469999999999
5.396531,-9.299079,-5.295974
6.373365,18.569427,5.363012
15.351622,27.571627000000003,-2.896984
18.02355,15.107412,-4.975151
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
14.800954999999998,10.117896,2.892196
-7.254430999999999,6.076484,-0.8475469999999999
5.396531,-9.299079,-5.295974
6.373365,18.569427,5.363012
15.351622,27.571627000000003,-2.896984
18.02355,15.107412,-4.975151
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
5.396531,-9.299079,-5.295974
6.373365,18.569427,5.363012
15.351622,27.571627000000003,-2.896984
18.02355,15.107412,-4.975151
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
15.351622,27.571627000000003,-2.896984
18.02355,15.107412,-4.975151
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.357832,17.951726999999998,29.41995
-1.575385,8.355765,-3.77805
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
16.323667999999998,27.485435,5.99987
0.6081270000000001,-3.222595,-2.2505490000000004
-0.914585,6.971914999999999,2.331953
12.65575,12.607866,-6.17704
13.484144,16.223110000000002,1.5370780000000002
-0.0478839999999999,8.494628,-1.067814
4.132391999999999,-15.59583,-1.283292
1.604115,1.958457,6.435614
-5.133168,5.43005,-1.991976
-2.264915,-14.949395,-1.7573439999999998
18.181568,30.89478,10.002975
0.732626,16.831238,-1.072602
2.547431,-10.577583,-0.833182
-0.086191,6.100426000000001,-1.623269
20.231005,24.066513,-3.888183
3.4189199999999995,-11.611878,-4.472368
3.624822,9.059659,4.390966000000001
33.0735,33.20279,4.8027690000000005
3.792416,3.5960910000000004,-2.681506
-1.872266,7.211336,1.278504
-4.070143,-17.980455,-0.914585
8.643068,28.213272,9.466674
6.627151,21.519085,4.659117
16.864758,5.463568,-7.503427999999999
23.654713,24.128765,-2.346318
-1.843535,10.381259,-1.388637
0.612916,-10.400413,0.0957679999999999
6.421249,29.022512,8.8777
5.214572,20.910957,8.30788
0.565032,-9.792285,-0.325611
12.378023,-7.891288999999999,3.744532
-1.7525560000000002,15.658079,0.507571
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
-6.746860000000001,14.705187,3.682282
-6.028599,5.741296,-1.685518
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
3.217807,0.818817,7.431602000000001
1.915361,16.338032000000002,-2.566584
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
0.68953,-6.828263000000001,-9.112331
-4.979939,5.813122,1.47004
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
16.888699,20.130447,-0.5171479999999999
6.947974,5.750873,-4.979939
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
-3.270479,5.228937,-4.434061
2.020706,-4.55856,-3.2896330000000003
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
22.4624,20.326773,8.959103
3.452439,15.035586,3.251326
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
3.29921,-8.686164,-1.302446
-0.316035,6.536171,4.367024
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
26.551697,22.936453,2.475605
8.576031,-8.700529,-2.351106
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
9.514558,18.665197,0.402226
11.334151,23.927652,-8.250418
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.914585,6.971914999999999,2.331953
12.65575,12.607866,-6.17704
13.484144,16.223110000000002,1.5370780000000002
-0.0478839999999999,8.494628,-1.067814
4.132391999999999,-15.59583,-1.283292
1.604115,1.958457,6.435614
-5.133168,5.43005,-1.991976
-2.264915,-14.949395,-1.7573439999999998
18.181568,30.89478,10.002975
0.732626,16.831238,-1.072602
2.547431,-10.577583,-0.833182
-0.086191,6.100426000000001,-1.623269
20.231005,24.066513,-3.888183
3.4189199999999995,-11.611878,-4.472368
3.624822,9.059659,4.390966000000001
33.0735,33.20279,4.8027690000000005
3.792416,3.5960910000000004,-2.681506
-1.872266,7.211336,1.278504
-4.070143,-17.980455,-0.914585
8.643068,28.213272,9.466674
6.627151,21.519085,4.659117
16.864758,5.463568,-7.503427999999999
23.654713,24.128765,-2.346318
-1.843535,10.381259,-1.388637
0.612916,-10.400413,0.0957679999999999
6.421249,29.022512,8.8777
5.214572,20.910957,8.30788
0.565032,-9.792285,-0.325611
-2.738967,4.458004,8.255207
-2.585738,7.244855,0.521936
4.606444000000001,1.503559,2.073379
-1.37906,6.023812,-1.144428
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
8.130709,-2.121263,0.842759
20.810402,24.68422,7.125145
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
5.741296,-1.7573439999999998,-2.001553
14.298173,28.778305,16.668432
2.633622,15.83525,0.59855
5.1092260000000005,-4.156333999999999,1.7046720000000002
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
5.741296,-1.7573439999999998,-2.001553
14.298173,28.778305,16.668432
-0.972046,15.428235999999998,9.208099
3.983952,-8.762777999999999,-7.187392999999999
23.247698,19.972431,3.8403
0.560243,13.273454999999998,0.009577
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
5.741296,-1.7573439999999998,-2.001553
14.298173,28.778305,16.668432
-0.972046,15.428235999999998,9.208099
3.983952,-8.762777999999999,-7.187392999999999
8.973467999999999,8.422802,12.430696
-0.885855,11.310209,-8.939949
2.667141,-7.838616,-9.548077
4.017469999999999,8.705316999999999,-2.226607
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
5.741296,-1.7573439999999998,-2.001553
14.298173,28.778305,16.668432
-0.972046,15.428235999999998,9.208099
3.983952,-8.762777999999999,-7.187392999999999
8.973467999999999,8.422802,12.430696
-0.885855,11.310209,-8.939949
13.771448,9.825804,1.47004
-2.044648,6.6894,10.807426
22.357056,20.887016,-2.82037
17.922995,10.156203,2.523489
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
5.741296,-1.7573439999999998,-2.001553
14.298173,28.778305,16.668432
-0.972046,15.428235999999998,9.208099
3.983952,-8.762777999999999,-7.187392999999999
8.973467999999999,8.422802,12.430696
-0.885855,11.310209,-8.939949
13.771448,9.825804,1.47004
-2.044648,6.6894,10.807426
7.067683000000001,-8.872911,1.877054
1.814805,-4.754884,-8.710106
-2.164358,9.524135,-0.8475469999999999
9.749189,-8.705316999999999,-5.123591
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
9.935937,5.281609,4.999093
-3.112462,4.812346,-1.307234
2.667141,-7.307103,-4.663905000000001
-0.4548979999999999,15.648502,3.404555
10.864887,22.610842,13.493721
5.741296,-1.7573439999999998,-2.001553
14.298173,28.778305,16.668432
-0.972046,15.428235999999998,9.208099
3.983952,-8.762777999999999,-7.187392999999999
8.973467999999999,8.422802,12.430696
-0.885855,11.310209,-8.939949
13.771448,9.825804,1.47004
-2.044648,6.6894,10.807426
7.067683000000001,-8.872911,1.877054
1.814805,-4.754884,-8.710106
2.403779,7.790733,1.733402
18.047491,9.835381,-3.414132
3.3039980000000004,7.0245880000000005,-1.331176
-3.275268,8.552089,0.665588
5.252879,-4.295198,-1.5466540000000002
21.490355,29.525295,8.437167
2.547431,17.496826000000002,5.779603
4.501099,-4.481945,-5.856217
-2.03986,10.156203,1.958457
1.675941,3.811569,-2.710236
19.416977,17.506401,5.832276
3.117251,9.409213,0.076614
16.812084,16.534357,-3.883395
